status,symbol,direction,time_utc,price_or_na,reason_or_outcome
REJECTED,GBPUSD,SELL,2015-04-10 08:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-04-10 09:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-04-10 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-04-10 12:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-04-13 06:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-04-13 08:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-04-13 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-04-13 10:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-04-13 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-13 14:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-04-14 01:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-04-14 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-14 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-14 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-14 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-15 20:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-16 01:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-16 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-16 18:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-04-16 18:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-16 19:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-04-16 19:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-17 09:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-04-17 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-17 10:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-04-21 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-04-21 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-04-21 08:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-21 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-21 17:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-22 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-22 10:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-22 12:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-04-23 02:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-04-23 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-04-23 07:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-04-23 08:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-04-23 12:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-23 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-23 15:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-04-23 17:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-24 08:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-24 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-24 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-24 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-27 16:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-04-27 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-27 17:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-28 12:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-28 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-28 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-29 01:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-04-29 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-29 08:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-04-29 08:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-29 09:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-04-29 13:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-04-29 14:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-04-29 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-29 15:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-04-29 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-04-29 16:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-04-29 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-04-30 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-01 10:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-01 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-01 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-01 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-01 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-01 16:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-05-01 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-01 17:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-05-01 17:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-04 08:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-05-04 09:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-05-04 10:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-05-04 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-04 12:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-05 07:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-05-05 08:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-05-05 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-05-05 15:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-05-05 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-05-06 04:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-05-06 07:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-05-06 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-05-06 13:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-05-06 14:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-05-06 15:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-05-07 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-07 22:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-08 03:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-08 03:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-08 04:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-08 05:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-08 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-11 02:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-11 04:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-11 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-11 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-11 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-11 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-05-12 06:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-05-12 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-12 09:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-05-12 10:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-05-13 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-05-13 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-05-13 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-05-13 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-05-14 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-14 10:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-05-15 12:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-05-15 12:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-05-15 19:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-18 14:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-05-18 18:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-05-18 19:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-05-19 02:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-05-19 02:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-19 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-19 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-19 12:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-19 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-19 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-20 06:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-20 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-05-21 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-22 13:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-05-22 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-22 14:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-05-22 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-22 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-22 18:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-24 22:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-05-26 02:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-26 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-26 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-26 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-05-27 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-27 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-27 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-05-28 12:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-06-01 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-06-01 10:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-06-01 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-02 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-02 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-02 14:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-02 15:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-02 17:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-02 18:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-03 06:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-06-03 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-03 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-04 10:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-06-05 08:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-06-05 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-06-05 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-06-05 13:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-06-05 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-06-05 14:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-06-05 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-08 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-08 17:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-06-08 18:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-08 18:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-06-08 19:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-09 02:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-09 06:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-09 06:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-10 05:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-10 06:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-10 06:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-10 08:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-10 08:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-10 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-10 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-10 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-06-12 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-12 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-15 17:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-15 19:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-16 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-16 07:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-17 09:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-17 10:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-17 19:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-17 19:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-17 20:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-17 20:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-18 00:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-18 00:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-18 08:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,BUY,2015-06-18 08:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-18 09:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-06-19 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-06-19 11:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-06-22 06:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-06-23 02:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-06-23 03:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-06-23 09:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-06-23 11:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-06-23 12:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-06-23 13:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-06-23 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-06-23 17:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,BUY,2015-06-25 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-06-26 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-06-28 22:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-06-28 22:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,BUY,2015-06-29 17:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,BUY,2015-06-29 18:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-07-01 14:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-07-01 14:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-07-01 16:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-07-01 18:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-07-01 18:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-07-01 19:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,EURUSD,SELL,2015-07-02 00:00:00+00:00,,CORRELATED_OR_PORTFOLIO_RISK_CAP
REJECTED,GBPUSD,SELL,2015-07-07 10:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-07-07 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,EURUSD,SELL,2015-07-07 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-07-07 13:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-07-07 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-07-08 11:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
REJECTED,GBPUSD,SELL,2015-07-08 15:00:00+00:00,,SYMBOL_ALREADY_HAS_OPEN_POSITION
